"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Et_4A_033099",84.1839406473763,0.931595564536058,0.178586418704941,5.2164972638554,1.82338267833508e-07,5.08597200230787e-07
"Et_5A_041828",25.4189198534732,2.76384527220229,0.529828751447932,5.21648790226874,1.82347479184823e-07,5.08597200230787e-07
"Et_1B_011813",115.835243708445,0.845262553309389,0.16205494092569,5.21590115352907,1.82925710270845e-07,5.1014273862683e-07
"Et_8B_058532",588.015396575797,-1.24384976656259,0.238472273524614,-5.21590937251748,1.82917598367869e-07,5.1014273862683e-07
"Et_4B_037926",30.5227036437039,-3.78849015881361,0.726343856498949,-5.21583561961207,1.82990402786836e-07,5.10289525958019e-07
"Et_3A_024170",179.437789560019,0.927894993694065,0.177913898116429,5.21541601593621,1.83405143566981e-07,5.11412378978365e-07
"Et_2B_019048",1662.11137978259,1.1733179608697,0.224979843026368,5.21521370575491,1.83605433658204e-07,5.11937142733903e-07
"Et_2A_017114",171.221250209756,-1.08364565765318,0.207786595207899,-5.21518559254967,1.83633282877097e-07,5.11981061424254e-07
"Et_9A_061453",12.3444791582603,-3.88961231801182,0.745930620447842,-5.21444248484741,1.84370894971488e-07,5.14003707193239e-07
"Et_4B_039349",11.3858615466812,-6.12014733491461,1.17373385718415,-5.2142547456177,1.8455769850229e-07,5.14490600132857e-07
"Et_5A_040138",4.65095683481184,-5.96184517253835,1.14346948134982,-5.21382098060077,1.84990001594025e-07,5.15661761787587e-07
"Et_9A_062914",231.213954779094,1.38030569150902,0.264748129745261,5.21365606184694,1.85154621217904e-07,5.16086647562517e-07
"Et_5B_043605",17.0136908227667,-3.60707259926698,0.691855159845912,-5.21362390369443,1.85186737536462e-07,5.16137003845247e-07
"Et_6A_047639",55.5487169034335,1.65109227468272,0.316688657306136,5.21361354943207,1.85197079475191e-07,5.16137003845247e-07
"Et_3B_030407",1290.27149046436,0.750547521389782,0.14396572020429,5.21337663108093,1.85433868442296e-07,5.16762894276172e-07
"Et_8B_060673",198.439695060359,-1.41980261056815,0.272346574540715,-5.21322000455672,1.85590570095831e-07,5.17165531471361e-07
"Et_1B_013963",342.212415949676,-0.74811905932325,0.143505754073075,-5.21316419787807,1.85646434467467e-07,5.17287141602792e-07
"Et_1A_006201",89.1979890726747,-1.046910567406,0.200827681554519,-5.2129794025521,1.85831536890884e-07,5.17768822254408e-07
"Et_2B_021774",103.550399328034,1.24689787674378,0.239197912145549,5.21282926577159,1.85982054514839e-07,5.1815408473127e-07
"Et_4A_034889",371.869656811044,-1.32621441460374,0.254430904862805,-5.21247375714387,1.86338935007532e-07,5.19114194557222e-07
"Et_1A_008243",26.6367371248408,-3.37164341273791,0.646944239388623,-5.21164453975847,1.8717392690261e-07,5.21406041766618e-07
"Et_6B_049850",8.32234903869618,-5.65876737218738,1.08582770314499,-5.21147817079755,1.8734188950228e-07,5.21839581632098e-07
"Et_4A_033044",14.1806828510635,-4.57827285153594,0.878539468403847,-5.21123184124427,1.87590846220504e-07,5.2249865815794e-07
"Et_2A_017947",11.2879434714238,-2.75726795402259,0.529149331528904,-5.21075581075732,1.8807286015595e-07,5.23806741809794e-07
"Et_1A_008612",475.986419874523,1.43547984845833,0.275488450217301,5.21067161736199,1.88158236322869e-07,5.24010039561979e-07
"Et_2B_020801",198.536870812379,-1.36925255675853,0.262801405768212,-5.21021777929986,1.88619095671396e-07,5.25258941160325e-07
"Et_4A_034034",25.4192553128777,-3.11660904911921,0.598189235352814,-5.21007210582955,1.88767254028088e-07,5.25636938443787e-07
"Et_3A_024544",204.04542327038,1.0513616309666,0.201794705646304,5.21005557405147,1.88784074909751e-07,5.25649190748118e-07
"Et_7A_051735",170.361283415767,0.755785773296356,0.145074894854531,5.20962482209064,1.89222870812185e-07,5.2683630873498e-07
"Et_3B_031404",341.190644620107,-2.50735323576856,0.481311677685226,-5.20941699945279,1.89434926772959e-07,5.27392020329691e-07
"Et_1B_011637",11.1508171098453,-2.87344679172308,0.551663618226785,-5.20869366183548,1.90174791328664e-07,5.29416995726157e-07
"Et_4B_036974",33.9496659713573,1.6787849691574,0.322343880512778,5.2080559633607,1.9082937611153e-07,5.3120431474314e-07
"Et_7A_051129",165.332529402072,1.18102114761047,0.22677608527628,5.2078734235651,1.91017150151471e-07,5.31692041200359e-07
"Et_1B_010774",14.2821862377099,-3.49826001323021,0.671779793268831,-5.20745048940507,1.91452898280347e-07,5.32869888538263e-07
"Et_3A_026663",8.74340050831798,-6.02892861004369,1.15777688997675,-5.20733196718475,1.9157518371918e-07,5.33175179205293e-07
"Et_7A_052481",15.6438197195325,5.02191499709548,0.964529070528556,5.20659786266836,1.92334280583634e-07,5.35252630650319e-07
"Et_4A_033808",1356.24665089728,-1.66404868991286,0.319619253185144,-5.20634684340787,1.92594512121138e-07,5.35941593435465e-07
"Et_2B_020288",128.651040807992,1.19650487979963,0.229832179324899,5.20599370947186,1.92961182126059e-07,5.36926637357803e-07
"Et_4A_034401",41.3033684747194,-2.33128504271042,0.447867739531576,-5.20529798629548,1.93685548445868e-07,5.38871370076204e-07
"Et_4B_039341",35.560277617826,1.85968950817695,0.357268180349381,5.2053040557889,1.93679217719438e-07,5.38871370076204e-07
"Et_2A_016993",336.883029050822,-0.805891765929185,0.154828204412721,-5.20507080080152,1.93922655990689e-07,5.39495582535233e-07
"Et_9A_061381",24.0216035186325,-1.61531598834865,0.310340456454,-5.20498038446393,1.94017099179855e-07,5.39722844757211e-07
"Et_8A_056981",16.2903750159279,4.73690556276339,0.910114269044237,5.20473716749643,1.94271368938664e-07,5.40394658438561e-07
"Et_1B_013299",65.0579621383138,1.58629919285584,0.304791333663459,5.20454165736676,1.94475997355259e-07,5.4092830812189e-07
"Et_2B_020064",457.955186478895,1.58205311441827,0.304011234628105,5.20392977040334,1.95117768966431e-07,5.42677706536499e-07
"Et_1A_007216",653.543888168023,0.978762263838548,0.188100961748482,5.20338787606676,1.95687838294462e-07,5.44227463798491e-07
"Et_7B_054850",167.599623585037,-1.97936852630323,0.380410935932308,-5.20323770780199,1.9584609899157e-07,5.4460036465022e-07
"Et_9B_063758",28.7971736284435,-2.4191311102471,0.46492817246643,-5.20323622768154,1.9584765948988e-07,5.4460036465022e-07
"Et_5A_041830",94.8908966207141,1.03698406742112,0.199308594353303,5.2029069332701,1.96195135145077e-07,5.45530756855432e-07
"Et_5A_042541",122.638167799861,1.5927280019552,0.306126517307277,5.2028423279532,1.96263377383931e-07,5.45684654811638e-07
"Et_4B_037054",92.9817094956324,2.31919167452882,0.445797983321059,5.20233774332389,1.9679715724939e-07,5.47132814005662e-07
"Et_1A_008406",186.308456721099,0.856518991351857,0.164665140917477,5.20158053234295,1.97600814050158e-07,5.49331041884168e-07
"Et_3B_030158",60.3188590000052,2.39399363970346,0.460267115888357,5.20131366561532,1.97884805095513e-07,5.50084403024312e-07
"Et_3B_030054",95.1854911106299,2.35794917969317,0.453358886047213,5.20106531990997,1.98149441004029e-07,5.50783864912348e-07
"Et_6B_048224",24.9489290856806,-3.37345297923418,0.648645178166119,-5.20076783546248,1.98466889193937e-07,5.51630024345686e-07
"Et_2A_015013",791.176525708093,1.06922151885555,0.205592716443754,5.20067800722924,1.98562842251573e-07,5.51860477053035e-07
"Et_5A_040736",155.249977381116,1.10517623161182,0.21252507714431,5.200215647311,1.99057437361087e-07,5.53198762090963e-07
"Et_7B_055695",18.8094306960001,-2.65786838734041,0.511129476923794,-5.19999042774181,1.99298790037003e-07,5.53833133781994e-07
"Et_5A_042383",21.0892919925791,-1.71766965289747,0.330341504395994,-5.19967860544229,1.99633415967842e-07,5.54726603004534e-07
"Et_4B_037024",10.4557809832326,3.70462802367551,0.712605644283507,5.19870710173837,2.00679451010882e-07,5.57596636253728e-07
"Et_9A_061072",60.8339779176509,1.26126667144127,0.242620163930976,5.19852369648919,2.00877520195857e-07,5.58110337098785e-07
"Et_7B_054913",485.073346291842,0.884405909070203,0.170126969120203,5.19850505562893,2.00897662037121e-07,5.58129656496484e-07
"Et_Un_066667",16.4139868451787,5.56410496868961,1.0703507426326,5.1983940843581,2.01017609231515e-07,5.58426232288153e-07
"Et_2B_020168",18.2771784106049,-2.14833778237926,0.41327303327023,-5.1983497819334,2.01065514392275e-07,5.58522649759178e-07
"Et_4B_038352",25.6232517588921,-5.80689631395159,1.11717747994234,-5.1978279353172,2.01630629429138e-07,5.60055673237143e-07
"Et_2B_019311",9.07986085175876,-4.39387908234051,0.845353655343038,-5.19768153194714,2.01789447241954e-07,5.60460025417044e-07
"Et_1B_009673",15.1636474346848,-6.28351723440612,1.20894312690311,-5.19752922579766,2.01954796678159e-07,5.60882464589821e-07
"Et_2B_019926",379.894444432758,0.901429819799839,0.17343566198116,5.19748827607185,2.01999275613482e-07,5.60932371651085e-07
"Et_7A_051251",53.5991072062232,-1.42399655689395,0.273977533575042,-5.19749389051244,2.01993176738159e-07,5.60932371651085e-07
"Et_6A_047279",353.964724512413,1.20258301318158,0.231386081664115,5.19730056593152,2.02203284555451e-07,5.61462043329617e-07
"Et_4B_038639",341.76752916458,1.16537958826341,0.224231035385782,5.19722698625735,2.0228330744022e-07,5.61647393443782e-07
"Et_10A_001034",1231.62460237171,1.19841639909562,0.230595672365951,5.19704635737378,2.0247988341709e-07,5.62156312157137e-07
"Et_4A_032159",1026.37888264474,1.60967088365279,0.309756977385314,5.19656053348713,2.03009515520466e-07,5.63589785937164e-07
"Et_9B_064103",53.5587644641514,-4.85081500551551,0.933685844290978,-5.1953395622048,2.04346503149623e-07,5.67264284243492e-07
"Et_2A_014617",317.336315502719,-1.56706491559757,0.301650005708987,-5.19497724495112,2.04744882282781e-07,5.68332901627134e-07
"Et_7A_052740",10.7702417581764,-5.74168040121324,1.10526147090903,-5.19486162535909,2.04872167538281e-07,5.68648923081265e-07
"Et_1B_011502",7.85170488968556,-3.99590636022717,0.769327150283424,-5.19402748070839,2.05792743648417e-07,5.71166638982228e-07
"Et_1A_006819",94.6668781439704,-2.17110829068311,0.418009514009726,-5.19392075519266,2.05910815802587e-07,5.71456864369172e-07
"Et_2A_015038",375.529567922754,-0.790151147226664,0.152137353217329,-5.19366960524106,2.06188925397983e-07,5.72191168710993e-07
"Et_9A_063504",116.354727567474,-1.42203923638765,0.273808982891275,-5.19354486245003,2.06327193575967e-07,5.72537330806828e-07
"Et_1A_008440",32.1415167210272,2.29137209758809,0.441261629076938,5.19277441453803,2.07183166189231e-07,5.74874874975628e-07
"Et_8B_059546",545.09245234305,1.00646446376367,0.193829799180638,5.19251667193705,2.07470285206653e-07,5.75633807771949e-07
"Et_1A_006770",52.3114392607725,-1.88179276389944,0.362407765435549,-5.192473626049,2.07518274742393e-07,5.75729211164158e-07
"Et_10A_000041",21.0870932064555,2.13086528008491,0.410481643508631,5.19113415613701,2.09016949573158e-07,5.79849053158704e-07
"Et_10B_003326",11.5540573267237,-2.2819312845591,0.439631397323809,-5.19055576660361,2.09667313071869e-07,5.81615147430618e-07
"Et_8B_059683",464.798136757875,0.574616292326835,0.110707666975638,5.19039293324902,2.09850761679108e-07,5.82085877581429e-07
"Et_4B_038366",310.814895391785,1.55977246346036,0.300519983467237,5.19024540552863,2.1001710083e-07,5.82509090780287e-07
"Et_10B_004492",14.7525783127949,-3.62541816797938,0.698509020451603,-5.19022383653035,2.10041430790025e-07,5.825383938026e-07
"Et_3B_029674",240.262110334097,0.963782047801286,0.185721945964954,5.189381592971,2.10993619365016e-07,5.85140889353045e-07
"Et_4B_037254",1330.64646857602,1.08350772652207,0.208794777085573,5.18934305563594,2.11037286949524e-07,5.85223640895346e-07
"Et_2B_022589",223.102816735412,-1.28995844441343,0.248609432924308,-5.18869468965876,2.11773276959777e-07,5.87226122456935e-07
"Et_5A_041540",435.510034254519,-1.42269083212597,0.274191592265931,-5.18867416892252,2.11796611438751e-07,5.87252348561091e-07
"Et_5B_044998",36.2667122991603,-2.57705008188712,0.496739414362409,-5.18793155400182,2.12642725473871e-07,5.8955975773416e-07
"Et_3A_023528",502.8828176467,-1.99077375804227,0.38374667280377,-5.18772903878769,2.12874031742997e-07,5.90162399172201e-07
"Et_9A_061550",12.5103238600481,-5.55552226834785,1.07100774024139,-5.18719152029255,2.13489147584542e-07,5.9182894836747e-07
"Et_4B_038828",17.446596529401,-4.96849947170517,0.957947732131696,-5.18660810506738,2.14158729756368e-07,5.93646259467445e-07
"Et_1B_012651",164.385506517706,-1.64036193842505,0.316270837816837,-5.18657347527892,2.14198537897569e-07,5.93717718353753e-07
"Et_8A_056398",9.94780226918273,3.6499883841989,0.7038256073391,5.18592723273899,2.1494272923137e-07,5.95741456616122e-07
"Et_9B_065426",395.279669015925,0.954050440767823,0.1839892631028,5.18535932303162,2.15598777187874e-07,5.97520645094358e-07
"Et_9B_064993",447.3778494732,-0.777073436906032,0.149860546165909,-5.18531032207598,2.15655473569793e-07,5.97638638037695e-07
"Et_7A_050561",9.07671386587167,-4.78345622165325,0.922541642055973,-5.18508434046712,2.1591713127934e-07,5.98324580653593e-07
"Et_1B_013990",38.6375946662444,-1.87111527515524,0.36088305287568,-5.18482444726995,2.16218433558776e-07,5.99120284698973e-07
"Et_8A_057580",17.9357712554841,2.78357259400812,0.536871746479669,5.18479993082208,2.16246877202656e-07,5.9915986926911e-07
"Et_2B_021612",196.043153259128,0.952478832002007,0.183707872124982,5.18474696257984,2.16308342570549e-07,5.99290936666818e-07
"Et_3A_023321",18.7532181835126,-6.00764761798716,1.15876053639105,-5.1845462710509,2.16541382084147e-07,5.99897308837463e-07
"Et_1A_005922",125.602023206573,1.85489534152407,0.357796471023227,5.18421921887445,2.16921669306953e-07,6.00911503899342e-07
"Et_9B_065495",19.2870627136665,-2.45480832675193,0.473545910146292,-5.18388666052161,2.17309020681522e-07,6.0194513386844e-07
"Et_4A_033277",177.720348571754,2.0175675820352,0.389270091838857,5.18295040984139,2.18403123055239e-07,6.04936197898929e-07
"Et_2A_015945",491.151318057145,0.814978848406702,0.157261680432429,5.18231044057089,2.19154051783511e-07,6.06976405201453e-07
"Et_4B_038287",89.6970549946914,-1.5045005848481,0.290332426868078,-5.1819929350562,2.19527532525929e-07,6.07971021300786e-07
"Et_9A_062357",181.221565105409,-0.936526230879386,0.180730643906887,-5.18188952705711,2.19649303750451e-07,6.08268455353952e-07
"Et_3A_024400",9.91722176891529,-4.90213075161161,0.946017262616409,-5.18186183839155,2.19681920454602e-07,6.08279172575161e-07
"Et_5B_045227",9.74796826471161,-4.35816381800121,0.841040892255692,-5.18186910782959,2.19673356746346e-07,6.08279172575161e-07
"Et_1B_013756",35.3377387453795,-2.17471029833566,0.419687644170638,-5.18173534184738,2.19830990440141e-07,6.08652110920954e-07
"Et_9A_061875",290.339213008622,1.02227002046012,0.197291071995358,5.18153208921777,2.20070718441992e-07,6.09275991395075e-07
"Et_2A_018687",14.0055806564204,-5.42815693702764,1.04762313914474,-5.18140229458764,2.2022393794082e-07,6.09660303110845e-07
"Et_3B_030332",125.029016564703,2.91186955870555,0.562025726055815,5.18102539387383,2.20669444826396e-07,6.10853669875266e-07
"Et_6B_049509",193.687302705903,1.88251453768532,0.363353730393791,5.18094182119753,2.20768347895471e-07,6.11087480079555e-07
"Et_6B_049086",13.0778019547185,5.24078744373146,1.01161894811353,5.18059438635909,2.21179974811247e-07,6.12186823676387e-07
"Et_1A_009421",283.865778959504,1.2625862246061,0.24372329762637,5.1804084258767,2.21400597957194e-07,6.12757393600709e-07
"Et_9A_060955",19.5937885827461,-2.59974978486238,0.501867010921885,-5.18015675126139,2.21699522886372e-07,6.13544585963331e-07
"Et_4B_036625",143.716650462524,-0.919895146606051,0.177581247800291,-5.18013674304491,2.21723304245834e-07,6.13570276314894e-07
"Et_1A_005918",164.76840593798,-0.669123216867099,0.129173847051625,-5.18002081798863,2.21861138933187e-07,6.13897672780811e-07
"Et_5B_043649",18.1313877683772,-5.73458195649128,1.10705940935586,-5.18001284125115,2.21870626303935e-07,6.13897672780811e-07
"Et_2B_022555",415.609682383213,-0.761533941690774,0.147015072047128,-5.17997189734839,2.21919330327128e-07,6.13992289451102e-07
"Et_10A_001583",23.9535662327713,4.74220829121273,0.915551014160761,5.17962212685622,2.22335814306699e-07,6.151043774243e-07
"Et_6A_047552",21.0928735506458,-4.85909339861352,0.938242355998193,-5.17893203983948,2.23159741250509e-07,6.17343459911201e-07
"Et_2A_015917",1107.91238081065,0.703089994678342,0.135773277702985,5.1784121778102,2.23782376291894e-07,6.18984978083199e-07
"Et_3A_023209",30.0743971925196,-1.69593616054874,0.327500823234963,-5.17841800761521,2.23775384678642e-07,6.18984978083199e-07
"Et_4B_038486",203.420574572896,0.897818847889462,0.173386057083135,5.17814905646639,2.2409815431681e-07,6.19817913253211e-07
"Et_10A_001365",217.675043341804,-0.795001225244401,0.153544387257752,-5.17766386282714,2.24681575795698e-07,6.2139094809005e-07
"Et_7B_055217",26.7036527206798,-3.06438599097766,0.591880392707036,-5.17737372066394,2.25031158404731e-07,6.22317102769929e-07
"Et_1B_010946",79.865538266574,-2.53621454906225,0.489877141076714,-5.17724616316621,2.25185014440262e-07,6.22701895655508e-07
"Et_2A_017107",6486.42971658141,-2.00983721686357,0.38822741873352,-5.17695845239393,2.25532415830051e-07,6.23621812344184e-07
"Et_8B_059620",63.8937268609828,-1.75768796913715,0.339535815126398,-5.17673803714293,2.25798910343152e-07,6.24317907077107e-07
"Et_9B_065466",10.1714953128895,-4.53817791263085,0.876684894775625,-5.17652116475936,2.26061418283245e-07,6.25002888988498e-07
"Et_4A_032979",146.596919862858,1.1578625483446,0.223702127450166,5.17591210035557,2.26800223497387e-07,6.27004537392829e-07
"Et_10A_000077",321.685769797757,-1.03164172747655,0.199319790481476,-5.17581181971203,2.26922089047908e-07,6.27300464335192e-07
"Et_1B_011140",353.512980211985,1.16061725402261,0.224265352640059,5.17519643743352,2.27671315880955e-07,6.2933050869249e-07
"Et_2B_019067",6.08468206709436,-5.70338412428748,1.10207672082278,-5.17512439608512,2.27759182219429e-07,6.29532270362892e-07
"Et_2B_021564",369.933952719714,-0.533246673831727,0.103041596451543,-5.17506222918913,2.2783503136579e-07,6.29700792019346e-07
